country,time,quarter,EMBI,JLoss,D,HHI,HHI_anual,debt,growth_q,gfac
brazil,35,2016Q3,328.625,40.87254982350523,0.0237680044991491,0.64919185,0.7525742,,,-0.2706652895575301
brazil,36,2016Q4,327.57377049180326,36.41643267681334,0.0243137667966734,0.64919185,0.7525742,,,0.0689865600337581
brazil,37,2017Q1,282.758064516129,18.546882798813822,0.0071327804282111,0.64919185,0.7496375999999999,,,0.2769277545741408
brazil,38,2017Q2,272.3333333333333,20.95357797823539,0.0040274212372397,0.64919185,0.7496375999999999,,,0.207962377691933
brazil,39,2017Q3,262.8253968253968,4.704309137256169,-0.0048954823547192,0.64919185,0.7496375999999999,,,0.2289478392413341
brazil,40,2017Q4,236.1290322580645,7.615028785641041,-0.0096369719366893,0.64919185,0.7496375999999999,,,0.3613087662251286
brazil,41,2018Q1,226.21666666666667,5.623224951033442,-0.000624868873496,0.64919185,0.7384729,,,0.6100704569391451
brazil,42,2018Q2,270.796875,13.524662469265897,0.0026430137858478,0.64919185,0.7384729,,,0.7424858121710523
brazil,43,2018Q3,299.6825396825397,11.707772698650777,-0.0040378996168841,0.64919185,0.7384729,,,0.7578145069854852
brazil,44,2018Q4,262.27868852459017,8.193307975496902,-0.0023142939646692,0.64919185,0.7384729,,,0.8221907201055463
brazil,45,2019Q1,242.39344262295083,7.001459335284599,0.0017474025788534,0.64919185,0.7317778,,,0.6166678739783068
brazil,46,2019Q2,246.0952380952381,3.595638907570019,-0.001635991596336,0.64919185,0.7317778,,,0.3766934366747251
brazil,47,2019Q3,224.34375,3.799004344672023,-0.0018254983082679,0.64919185,0.7317778,,,0.0091247478119913
brazil,48,2019Q4,228.79032258064515,2.91359366684868,-0.0068882412300337,0.64919185,0.7317778,,,-0.0201682751039825
brazil,49,2020Q1,262.4193548387097,19.94328215835313,0.0741974248327464,0.64919185,0.7045802000000001,,,-0.4257248451580214
brazil,50,2020Q2,399.5873015873016,12.51465523599608,0.1375376421771681,0.64919185,0.7045802000000001,,,-1.1525764458353265
brazil,51,2020Q3,328.84375,3.426920198579731,0.060609541883813,0.64919185,0.7045802000000001,,,-1.1013316428503028
brazil,52,2020Q4,278.80645161290323,4.280203454450442,0.0266312851119731,0.64919185,0.7045802000000001,,,-0.8467015971034151
brazil,53,2021Q1,269.7704918032787,4.621398803209881,0.0113739017455289,0.64919185,0.7039432999999999,,,-0.496238850633484
brazil,54,2021Q2,254.53968253968253,3.1656130040091184,-0.0658141968038237,0.64919185,0.7039432999999999,,,-0.3812486392834333
brazil,55,2021Q3,283.828125,7.044263820847258,0.0126971568427637,0.64919185,0.7039432999999999,,,-0.5042854463597604
brazil,56,2021Q4,318.7741935483871,18.76227620955332,0.0170166188395254,0.64919185,0.7039432999999999,,,-0.3479798670804366
brazil,57,2022Q1,308.9516129032258,20.099042789977897,0.0294557741333019,0.64919185,,,,-0.0403456226744008
brazil,58,2022Q2,300.30645161290323,23.989245086402192,0.041882363504296,0.64919185,,,,0.5787435172991738
bulgaria,9,2010Q1,157.0,2.162227919369369,,0.53345475,0.4927563,,,0.1498838706288212
bulgaria,10,2010Q2,334.0,2.2470577278618293,,0.53345475,0.4927563,,,0.2191369421364122
bulgaria,11,2010Q3,256.0,2.331887536354316,,0.53345475,0.4927563,,,0.0070389915303639
bulgaria,12,2010Q4,195.0,2.416717344846574,,0.53345475,0.4927563,,,0.088715073627108
bulgaria,13,2011Q1,185.0,3.010526004293979,,0.53345475,0.4646139,,,0.3564989263736373
bulgaria,14,2011Q2,198.0,3.095355812786586,,0.53345475,0.4646139,,,0.2542859598151738
bulgaria,15,2011Q3,351.0,3.889879414698953,,0.53345475,0.4646139,,,-0.0358395208496375
bulgaria,16,2011Q4,340.0,4.684403016613649,,0.53345475,0.4646139,,,-0.1080768006624656
bulgaria,17,2012Q1,248.0,2.9411554010703185,0.0006943159327245,0.53345475,0.4419016,,,-0.0425850404141188
bulgaria,18,2012Q2,292.0,2.6921200274209696,0.0155055733395933,0.53345475,0.4419016,,,-0.0916325216852709
bulgaria,19,2012Q3,124.0,2.44308465377253,-0.001350998654861,0.53345475,0.4419016,,,-0.2040866206567154
bulgaria,20,2012Q4,94.0,2.19404928012285,0.0019419044732837,0.53345475,0.4419016,,,-0.1166924995304412
bulgaria,21,2013Q1,99.0,5.833819180777781,0.0112609307283128,0.53345475,0.4396353,,,-0.0104063238731664
bulgaria,22,2013Q2,114.0,2.1894697765092968,0.0112661061196611,0.53345475,0.4396353,,,0.0017093918823749
bulgaria,23,2013Q3,65.0,2.226007720137212,0.0120235949469313,0.53345475,0.4396353,,,0.2252379480711123
bulgaria,24,2013Q4,68.0,2.933223776088198,0.0043782143302976,0.53345475,0.4396353,,,0.2165922778964533
chile,0,2007Q4,133.9193548387097,2.2229849551079788,-0.0266512459664423,0.52736925,0.5329204,,,0.8467880873651796
