countryname,bankname,date,lt_borrow,st_borrow,tot_asset,cash_and_st_investments,net_income,net_rev,prof_margin,equity_book,bonds,total_liab
chile,banco_de_chile,2019-05-27,6381470.0,26409939.0,36092359.0,993892.0,101537.0,605093.0,0.16780395740820006,3300950.0,6381470.0,32791409.0
chile,banco_de_chile,2019-08-27,7832885.0,26029129.0,37254665.0,1150682.0,192126.0,806429.0,0.23824292033148609,3392651.0,7832885.0,33862014.0
chile,banco_de_chile,2019-11-27,8688305.0,27335086.0,39447348.0,1650317.0,152200.0,707281.0,0.2151902850493651,3423957.0,8688305.0,36023391.0
chile,banco_de_chile,2020-02-27,7740106.0,30005004.0,41273333.0,2392166.0,147145.0,769857.0,0.1911328987071625,3528223.0,7740106.0,37745110.0
chile,banco_de_chile,2020-05-27,8135792.0,33110014.0,44796698.0,2780469.0,136882.0,753870.0,0.1815724196479499,3550892.0,8135792.0,41245806.0
chile,banco_de_chile,2020-08-27,11066310.0,31497417.0,46142637.0,2247451.0,111703.0,641010.0,0.17426093196674,3578910.0,11066310.0,42563727.0
chile,banco_de_chile,2020-11-27,10767688.0,30930717.0,45329873.0,2134787.0,88238.0,539185.0,0.16365069503046265,3631468.0,10767688.0,41698405.0
chile,banco_de_chile,2021-02-27,10357186.0,32011677.0,46095131.0,2560216.0,126285.0,680863.0,0.18547784209158083,3726268.0,10357186.0,42368863.0
chile,banco_de_chile,2021-05-27,9372325.0,31792916.0,44985365.0,2203602.0,161964.0,564318.0,0.2870083888871168,3820124.0,9372325.0,41165241.0
chile,banco_de_chile,2021-08-27,10537573.0,32845156.0,47316246.0,2407350.0,163725.0,575001.0,0.2847386352371561,3933517.0,10537573.0,43382729.0
chile,banco_de_chile,2021-11-27,10458494.0,34718290.0,49218423.0,3099335.0,179487.0,626385.0,0.28654421801288343,4041639.0,10458494.0,45176784.0
chile,banco_de_chile,2022-02-27,11501673.0,35963131.0,51758326.0,3713734.0,287015.0,834005.0,0.34414062265813755,4293522.0,11501673.0,47464804.0
chile,banco_de_chile,2022-05-27,11724228.0,34061779.0,49985914.0,4882248.0,291727.0,856446.0,0.340625094868795,4199907.0,11724228.0,45786007.0
chile,banco_de_chile,2022-08-27,12974002.0,36903846.0,54304343.0,2686217.0,431522.0,1105268.0,0.39042295624228696,4426495.0,12974002.0,49877848.0
chile,banco_de_chile,2022-11-27,12862380.0,37265402.0,54813455.0,2857318.0,339574.0,1129382.0,0.300672403137291,4685673.0,12862380.0,50127782.0
chile,banco_de_chile,2023-02-27,13166038.0,37230997.0,55255362.0,2764884.0,346610.0,1195743.0,0.28986998042221446,4858327.0,13166038.0,50397035.0
chile,banco_de_chile,2023-05-27,10124335.0,40120245.0,54947371.0,2712774.0,265951.0,1141839.0,0.23291462281459996,4702791.0,10124335.0,50244580.0
chile,banco_de_chile,2023-08-27,10374932.0,39027629.0,54274549.0,2282719.0,332147.0,1211120.0,0.2742478036858445,4871988.0,10374932.0,49402561.0
chile,banco_de_chile,2023-11-27,14490093.0,35637109.0,55153335.0,3077010.0,259993.0,1146886.0,0.2266947194402931,5026133.0,14490093.0,50127202.0
chile,banco_de_chile,2024-02-27,9229946.0,41325321.0,55792552.0,2464648.0,385543.0,1280608.0,0.3010624640795622,5237285.0,9229946.0,50555267.0
chile,banco_de_chile,2024-05-27,9859686.0,41756878.0,56791471.0,3248501.0,297655.0,1160931.0,0.2563933601566329,5174907.0,9859686.0,51616564.0
chile,banco_de_chile,2024-08-27,9359942.0,38867582.0,53566337.0,2847093.0,323600.0,1094832.0,0.29557046195215336,5338813.0,9359942.0,48227524.0
chile,banco_de_chile,2024-11-27,9889439.0,36323776.0,51687858.0,2112115.0,288071.0,1020801.0,0.2822009382827799,5474643.0,9889439.0,46213215.0
chile,banco_de_chile,2025-02-27,9735986.0,36736454.0,52095441.0,2699076.0,298064.0,1062485.0,0.28053478402048027,5623001.0,9735986.0,46472440.0
chile,banco_de_chile,2025-05-27,9484147.0,38890397.0,53769904.0,2331207.0,328944.0,1048800.0,0.31363844393592677,5395360.0,9484147.0,48374544.0
chile,banco_de_chile,2025-08-27,9741526.0,38011988.0,53320903.0,2649773.0,304867.0,1047244.0,0.2911136277696506,5567389.0,9741526.0,47753514.0
chile,banco_de_chile,2025-11-27,10751466.0,39037082.0,55470093.0,2055697.0,292914.0,1017892.0,0.2877653031952309,5681545.0,10751466.0,49788548.0
chile,banco_de_chile,2026-02-27,10404721.0,37896647.0,54100903.0,2590986.0,265537.0,1023104.0,0.2595405745652446,5799535.0,10404721.0,48301368.0
chile,banco_de_chile,2026-05-27,10319562.0,39611522.0,55393885.0,2028084.0,268628.0,1012431.0,0.26532968666506657,5462801.0,10319562.0,49931084.0
chile,banco_de_chile,2026-08-27,11140573.0,38378642.0,55236682.0,1458185.0,390567.0,1198759.0,0.32580944126384037,5717467.0,11140573.0,49519215.0
chile,bci,2010-02-27,1092738.0,11132631.0,13121522.0,1477444.0,51552.0,235185.0,0.21919765291153773,896153.0,1092738.0,12225369.0
chile,bci,2010-05-27,995997.0,10745867.0,12657410.0,781470.0,45724.0,239592.0,0.19084109653076897,915546.0,995997.0,11741864.0
chile,bci,2010-08-27,1165620.0,10796415.0,12918284.0,1076230.0,52519.0,258218.0,0.20339015870311133,956249.0,1165620.0,11962035.0
chile,bci,2010-11-27,1188665.0,10648227.0,12843559.0,999974.0,80184.0,261153.0,0.3070384027753845,1006667.0,1188665.0,11836892.0
chile,bci,2011-02-27,1241510.0,10923498.0,13204174.0,1353656.0,43648.0,269379.0,0.16203193270447958,1039166.0,1241510.0,12165008.0
chile,bci,2011-05-27,1393047.0,11155365.0,13632976.0,1276835.0,60460.0,281282.0,0.2149444329889577,1084564.0,1393047.0,12548412.0
chile,bci,2011-08-27,1430013.0,12369226.0,14938648.0,1759476.0,77647.0,329468.0,0.23567387424575376,1139409.0,1430013.0,13799239.0
