countryname,bankname,date,lt_borrow,st_borrow,tot_asset,cash_and_st_investments,net_income,net_rev,prof_margin,equity_book,bonds,total_liab
malaysia,rhb_bank,2021-02-27,10076.457,234016.93699999998,271149.958,9516.956,438.631,2721.388,0.16117914828756502,27056.564,10076.457,244093.39399999997
malaysia,rhb_bank,2021-05-27,8852.496,244949.82299999997,280512.986,15678.037,650.288,2545.455,0.2554702400946,26710.667,8852.496,253802.31899999996
malaysia,rhb_bank,2021-08-27,11333.81,243426.905,282312.445,20115.482,701.343,2555.285,0.27446762298530303,27551.73,11333.81,254760.715
malaysia,rhb_bank,2021-11-27,11417.131,241624.993,280933.192,17122.037,635.592,2671.787,0.23789022103932686,27891.068,11417.131,253042.12399999998
malaysia,rhb_bank,2022-02-27,9438.133,252072.81399999998,289541.458,20466.335,631.165,2527.498,0.24971928761170137,28030.511,9438.133,261510.947
malaysia,rhb_bank,2022-05-27,9513.055,259984.35500000004,297598.618,18451.789,582.328,2443.541,0.2383131692899771,28101.208,9513.055,269497.41000000003
malaysia,rhb_bank,2022-08-27,9620.163,262576.25399999996,299652.839,18441.537,630.067,2564.661,0.24567262495901018,27456.422,9620.163,272196.41699999996
malaysia,rhb_bank,2022-11-27,11161.958,267188.616,306424.328,15603.081,695.408,2992.276,0.2324010218308739,28073.754,11161.958,278350.57399999996
malaysia,rhb_bank,2023-02-27,13131.836,268855.74100000004,310752.074,22564.417,770.586,3367.054,0.22886060039429126,28764.497,13131.836,281987.57700000005
malaysia,rhb_bank,2023-05-27,13602.065,268853.451,312372.829,17371.978,761.668,3254.122,0.23406252131911467,29917.313,13602.065,282455.516
malaysia,rhb_bank,2023-08-27,15266.901,270878.175,316219.148,15054.406,808.7,3303.64,0.2447905946168469,30074.072,15266.901,286145.076
malaysia,rhb_bank,2023-11-27,15813.379,276986.533,322745.189,16530.474,649.949,3475.822,0.18699145123081676,29945.277,15813.379,292799.912
malaysia,rhb_bank,2024-02-27,17140.284,280640.763,328692.111,18057.224,585.911,3650.752,0.16049049620461756,30911.064,17140.284,297781.04699999996
malaysia,rhb_bank,2024-05-27,15976.861,281531.51200000005,329256.962,13654.466,730.17,3649.985,0.200047397455058,31748.589,15976.861,297508.373
malaysia,rhb_bank,2024-08-27,16165.718,284030.773,331906.549,10855.574,722.308,3671.84,0.19671554316092205,31710.058,16165.718,300196.491
malaysia,rhb_bank,2024-11-27,14784.725,291336.784,337884.839,11837.534,833.191,3754.384,0.2219248217550469,31763.33,14784.725,306121.50899999996
malaysia,rhb_bank,2025-02-27,14831.908,302551.375,349914.647,15381.47,834.542,3793.583,0.21998780572350732,32531.364,14831.908,317383.283
malaysia,rhb_bank,2025-05-27,15891.963,304389.668,352537.474,11896.091,750.031,3588.027,0.2090371672231006,32255.843,15891.963,320281.631
malaysia,rhb_bank,2025-08-27,16523.933,303652.693,353595.591,10999.098,803.5,3693.761,0.2175289630271152,33418.965,16523.933,320176.62600000005
malaysia,rhb_bank,2025-11-27,16476.47,308080.56799999997,358239.687,10082.303,904.008,3708.752,0.24374991911025598,33682.649,16476.47,324557.038
malaysia,rhb_bank,2026-02-27,18440.945,305473.193,358104.242,8934.363,905.71,3715.142,0.24378879730572886,34190.104,18440.945,323914.13800000004
malaysia,rhb_bank,2026-05-27,19466.81,312858.21400000004,365439.541,11347.432,856.757,3481.859,0.24606309445615115,33114.517,19466.81,332325.02400000003
malaysia,rhb_bank,2026-08-27,19466.81,312858.21400000004,365439.541,11347.432,856.757,3481.859,0.24606309445615115,33114.517,19466.81,332325.02400000003
