DATES,STX
26/12/1995,2564.87060546875
22/12/1995,2559.99169921875
21/12/1995,2561.111572265625
20/12/1995,2508.984619140625
19/12/1995,2475.513427734375
18/12/1995,2491.3193359375
15/12/1995,2497.0078125
14/12/1995,2484.01123046875
13/12/1995,2459.867431640625
12/12/1995,2459.417724609375
11/12/1995,2495.3984375
08/12/1995,2500.197265625
07/12/1995,2536.527587890625
06/12/1995,2571.498779296875
05/12/1995,2550.9140625
04/12/1995,2552.34375
01/12/1995,2461.697021484375
30/11/1995,2441.531982421875
29/11/1995,2441.531982421875
28/11/1995,2391.635009765625
27/11/1995,2377.2685546875
24/11/1995,2320.743408203125
23/11/1995,2318.75390625
22/11/1995,2267.746826171875
21/11/1995,2251.660888671875
20/11/1995,2195.915283203125
17/11/1995,2263.498046875
16/11/1995,2290.810791015625
15/11/1995,2314.664794921875
14/11/1995,2339.808349609375
13/11/1995,2363.46240234375
10/11/1995,2414.069091796875
09/11/1995,2461.1171875
08/11/1995,2484.301025390625
07/11/1995,2469.235107421875
06/11/1995,2459.717529296875
03/11/1995,2488.440185546875
02/11/1995,2488.440185546875
01/11/1995,2460.097412109375
31/10/1995,2460.097412109375
30/10/1995,2470.184814453125
27/10/1995,2511.6943359375
26/10/1995,2541.616455078125
25/10/1995,2543.406005859375
24/10/1995,2571.82861328125
23/10/1995,2584.50537109375
20/10/1995,2600.69140625
19/10/1995,2612.828125
18/10/1995,2632.512939453125
17/10/1995,2638.1416015625
16/10/1995,2635.582275390625
13/10/1995,2623.775390625
12/10/1995,2599.131591796875
11/10/1995,2588.154541015625
10/10/1995,2599.33154296875
09/10/1995,2610.368896484375
06/10/1995,2640.091064453125
05/10/1995,2617.556884765625
04/10/1995,2568.669677734375
03/10/1995,2617.007080078125
02/10/1995,2628.533935546875
29/09/1995,2628.573974609375
28/09/1995,2644.320068359375
27/09/1995,2662.525390625
26/09/1995,2682.860107421875
25/09/1995,2712.422607421875
22/09/1995,2724.58935546875
21/09/1995,2736.226318359375
20/09/1995,2742.78466796875
19/09/1995,2750.032958984375
18/09/1995,2755.031494140625
15/09/1995,2752.562255859375
14/09/1995,2730.787841796875
13/09/1995,2681.770263671875
12/09/1995,2658.866455078125
11/09/1995,2672.72265625
08/09/1995,2687.548828125
07/09/1995,2710.222900390625
06/09/1995,2703.86474609375
05/09/1995,2729.6181640625
04/09/1995,2758.380859375
01/09/1995,2760.780029296875
31/08/1995,2758.24072265625
30/08/1995,2775.666259765625
29/08/1995,2761.559814453125
28/08/1995,2774.16650390625
25/08/1995,2776.506103515625
24/08/1995,2769.267822265625
23/08/1995,2787.203125
22/08/1995,2800.579833984375
21/08/1995,2826.753173828125
18/08/1995,2839.6796875
17/08/1995,2827.873046875
16/08/1995,2844.488525390625
15/08/1995,2862.243896484375
14/08/1995,2876.620361328125
11/08/1995,2873.43115234375
10/08/1995,2855.685546875
09/08/1995,2868.08251953125
08/08/1995,2890.116943359375
07/08/1995,2888.097412109375
04/08/1995,2897.3349609375
03/08/1995,2926.827392578125
02/08/1995,2896.205322265625
01/08/1995,2885.937744140625
31/07/1995,2895.265625
28/07/1995,2892.7060546875
27/07/1995,2868.362548828125
26/07/1995,2866.73291015625
25/07/1995,2868.682373046875
24/07/1995,2878.23974609375
21/07/1995,2880.96923828125
20/07/1995,2836.6904296875
19/07/1995,2861.34423828125
18/07/1995,2883.228515625
17/07/1995,2878.4697265625
14/07/1995,2881.39892578125
13/07/1995,2900.034423828125
12/07/1995,2913.600830078125
11/07/1995,2909.40185546875
10/07/1995,2957.359619140625
07/07/1995,2892.656005859375
06/07/1995,2833.54150390625
05/07/1995,2818.135498046875
04/07/1995,2790.8525390625
03/07/1995,2767.578369140625
30/06/1995,2765.73876953125
29/06/1995,2761.659912109375
28/06/1995,2751.002685546875
27/06/1995,2747.083740234375
26/06/1995,2753.90185546875
23/06/1995,2772.007080078125
22/06/1995,2776.9658203125
21/06/1995,2792.69189453125
20/06/1995,2809.887451171875
19/06/1995,2783.034423828125
16/06/1995,2789.5927734375
15/06/1995,2781.974609375
14/06/1995,2809.937255859375
13/06/1995,2808.5478515625
12/06/1995,2831.44189453125
09/06/1995,2831.44189453125
08/06/1995,2838.739990234375
07/06/1995,2835.240966796875
06/06/1995,2876.59033203125
05/06/1995,2839.809814453125
02/06/1995,2823.94384765625
01/06/1995,2801.99951171875
31/05/1995,2771.657470703125
30/05/1995,2762.599609375
29/05/1995,2743.91455078125
26/05/1995,2763.79931640625
25/05/1995,2780.01513671875
24/05/1995,2798.23046875
23/05/1995,2747.62353515625
22/05/1995,2704.15478515625
19/05/1995,2725.25927734375
18/05/1995,2744.72412109375
17/05/1995,2778.85546875
16/05/1995,2768.358154296875
15/05/1995,2717.2412109375
12/05/1995,2731.567626953125
11/05/1995,2688.5986328125
10/05/1995,2604.7802734375
09/05/1995,2596.412353515625
08/05/1995,2520.011962890625
05/05/1995,2520.011962890625
04/05/1995,2471.654541015625
03/05/1995,2443.95166015625
02/05/1995,2447.530517578125
01/05/1995,2465.575927734375
28/04/1995,2465.575927734375
27/04/1995,2480.232421875
26/04/1995,2473.593994140625
25/04/1995,2481.281982421875
24/04/1995,2511.98388671875
21/04/1995,2501.836669921875
20/04/1995,2486.20068359375
19/04/1995,2477.22314453125
18/04/1995,2476.992919921875
17/04/1995,2487.310302734375
14/04/1995,2496.248046875
13/04/1995,2496.248046875
12/04/1995,2496.248046875
11/04/1995,2483.38134765625
10/04/1995,2470.5146484375
07/04/1995,2442.671875
06/04/1995,2445.531005859375
05/04/1995,2409.73046875
04/04/1995,2417.758056640625
03/04/1995,2376.018798828125
31/03/1995,2391.635009765625
30/03/1995,2371.740234375
29/03/1995,2339.978271484375
28/03/1995,2287.36181640625
27/03/1995,2247.811767578125
24/03/1995,2262.358154296875
23/03/1995,2274.735107421875
22/03/1995,2293.4501953125
21/03/1995,2308.006591796875
20/03/1995,2305.317138671875
17/03/1995,2350.3056640625
16/03/1995,2296.70947265625
15/03/1995,2265.78759765625
14/03/1995,2270.986083984375
13/03/1995,2334.9296875
10/03/1995,2310.365966796875
09/03/1995,2369.45068359375
08/03/1995,2411.159912109375
07/03/1995,2446.770751953125
06/03/1995,2455.908447265625
03/03/1995,2487.88037109375
02/03/1995,2490.26953125
01/03/1995,2477.5927734375
28/02/1995,2509.3447265625
27/02/1995,2483.811279296875
24/02/1995,2587.24462890625
23/02/1995,2597.56201171875
22/02/1995,2597.471923828125
21/02/1995,2589.694091796875
20/02/1995,2589.184326171875
17/02/1995,2609.089111328125
16/02/1995,2632.30322265625
15/02/1995,2620.006103515625
14/02/1995,2659.826171875
13/02/1995,2641.11083984375
10/02/1995,2623.795166015625
09/02/1995,2569.33935546875
08/02/1995,2555.61279296875
07/02/1995,2583.795654296875
06/02/1995,2558.942138671875
03/02/1995,2510.344482421875
02/02/1995,2457.158203125
01/02/1995,2476.253173828125
31/01/1995,2419.498046875
30/01/1995,2419.017822265625
27/01/1995,2403.342041015625
26/01/1995,2439.6826171875
25/01/1995,2424.486572265625
24/01/1995,2374.24951171875
23/01/1995,2420.807373046875
20/01/1995,2462.016845703125
19/01/1995,2553.72314453125
18/01/1995,2538.937255859375
17/01/1995,2553.7431640625
16/01/1995,2483.771240234375
13/01/1995,2481.40185546875
12/01/1995,2630.79345703125
11/01/1995,2630.79345703125
10/01/1995,2656.996826171875
09/01/1995,2704.28466796875
06/01/1995,2755.511474609375
05/01/1995,2728.66845703125
04/01/1995,2771.25732421875
03/01/1995,2804.558837890625
02/01/1995,2797.49072265625
29/12/1994,2785.093994140625
28/12/1994,2777.06591796875
27/12/1994,2793.861572265625
26/12/1994,2790.682373046875
23/12/1994,2784.783935546875
22/12/1994,2806.348388671875
21/12/1994,2789.872802734375
20/12/1994,2739.335693359375
19/12/1994,2722.559814453125
16/12/1994,2708.29345703125
15/12/1994,2679.051025390625
14/12/1994,2617.226806640625
13/12/1994,2619.91650390625
12/12/1994,2619.156494140625
09/12/1994,2606.989501953125
08/12/1994,2655.67724609375
07/12/1994,2662.4853515625
06/12/1994,2654.947265625
05/12/1994,2622.03564453125
02/12/1994,2596.08251953125
01/12/1994,2644.679931640625
30/11/1994,2690.498046875
29/11/1994,2690.498046875
28/11/1994,2678.30126953125
25/11/1994,2722.659912109375
24/11/1994,2729.76806640625
23/11/1994,2725.04931640625
22/11/1994,2845.268310546875
21/11/1994,2899.044677734375
18/11/1994,2912.111328125
17/11/1994,2903.353515625
16/11/1994,2900.7041015625
15/11/1994,2926.947265625
14/11/1994,2908.65185546875
11/11/1994,2925.857666015625
10/11/1994,2967.447021484375
09/11/1994,3009.106201171875
08/11/1994,3005.737060546875
07/11/1994,3047.156494140625
04/11/1994,3095.783935546875
03/11/1994,3054.20458984375
02/11/1994,3089.85546875
01/11/1994,3067.731201171875
31/10/1994,3067.731201171875
28/10/1994,3067.731201171875
27/10/1994,3059.46337890625
26/10/1994,3077.46875
25/10/1994,3088.5458984375
24/10/1994,3112.349609375
21/10/1994,3084.007080078125
20/10/1994,3076.3291015625
19/10/1994,3098.543212890625
18/10/1994,3092.15478515625
17/10/1994,3049.355712890625
14/10/1994,2999.15869140625
13/10/1994,2989.981201171875
12/10/1994,2969.6962890625
11/10/1994,2946.222412109375
10/10/1994,2971.345947265625
07/10/1994,2996.389404296875
06/10/1994,2977.034423828125
05/10/1994,2972.545654296875
04/10/1994,2952.850830078125
03/10/1994,2918.589599609375
30/09/1994,2907.492431640625
29/09/1994,2891.216552734375
28/09/1994,2876.9501953125
27/09/1994,2933.515625
26/09/1994,2943.443115234375
23/09/1994,2958.599365234375
22/09/1994,2933.605712890625
21/09/1994,2919.709228515625
20/09/1994,2919.439208984375
19/09/1994,2935.455078125
16/09/1994,2941.62353515625
15/09/1994,2953.700439453125
14/09/1994,2952.61083984375
13/09/1994,2952.480712890625
12/09/1994,2918.5595703125
09/09/1994,2980.68359375
08/09/1994,2988.251708984375
07/09/1994,3039.53857421875
06/09/1994,3085.6865234375
05/09/1994,3103.501953125
02/09/1994,3095.464111328125
01/09/1994,3078.59814453125
31/08/1994,3112.02978515625
30/08/1994,3103.27197265625
29/08/1994,3091.47509765625
26/08/1994,3098.09326171875
25/08/1994,3126.256103515625
24/08/1994,3123.306884765625
23/08/1994,3105.0517578125
22/08/1994,3044.38720703125
19/08/1994,3005.927001953125
18/08/1994,3003.2978515625
17/08/1994,3028.921142578125
16/08/1994,3010.825927734375
15/08/1994,3005.17724609375
12/08/1994,3006.5869140625
11/08/1994,2976.224609375
10/08/1994,2943.43310546875
09/08/1994,2881.629150390625
08/08/1994,2883.28857421875
05/08/1994,2882.648681640625
04/08/1994,2896.875244140625
03/08/1994,2883.53857421875
02/08/1994,2865.793212890625
01/08/1994,2882.598876953125
29/07/1994,2802.4892578125
28/07/1994,2790.42236328125
27/07/1994,2783.88427734375
26/07/1994,2727.82861328125
25/07/1994,2770.797607421875
22/07/1994,2707.45361328125
21/07/1994,2647.859130859375
20/07/1994,2662.775146484375
19/07/1994,2668.384033203125
18/07/1994,2650.128662109375
15/07/1994,2604.230224609375
14/07/1994,2557.172607421875
13/07/1994,2510.114501953125
12/07/1994,2532.668701171875
11/07/1994,2543.095947265625
08/07/1994,2583.185791015625
07/07/1994,2628.553955078125
06/07/1994,2627.12451171875
05/07/1994,2594.49267578125
04/07/1994,2644.449951171875
01/07/1994,2693.8173828125
30/06/1994,2745.654052734375
29/06/1994,2730.787841796875
28/06/1994,2740.015380859375
27/06/1994,2748.7431640625
24/06/1994,2788.4228515625
23/06/1994,2821.42431640625
22/06/1994,2815.22607421875
21/06/1994,2813.866455078125
20/06/1994,2853.946044921875
17/06/1994,2882.0888671875
16/06/1994,2915.810302734375
15/06/1994,2921.118896484375
14/06/1994,2935.295166015625
13/06/1994,2985.42236328125
10/06/1994,2987.411865234375
09/06/1994,2990.081298828125
08/06/1994,3016.38427734375
07/06/1994,2993.7802734375
06/06/1994,3021.293212890625
03/06/1994,3059.393310546875
02/06/1994,3078.84814453125
01/06/1994,3113.639404296875
31/05/1994,3029.990966796875
30/05/1994,2950.631103515625
27/05/1994,2906.252685546875
26/05/1994,2916.320068359375
25/05/1994,2878.4697265625
24/05/1994,2901.23388671875
23/05/1994,2921.418701171875
20/05/1994,2869.582275390625
19/05/1994,2844.24853515625
18/05/1994,2898.604736328125
17/05/1994,2935.675048828125
16/05/1994,2901.48388671875
13/05/1994,2936.52490234375
12/05/1994,2948.411865234375
11/05/1994,2951.510986328125
10/05/1994,2912.700927734375
09/05/1994,2959.468994140625
06/05/1994,2959.468994140625
05/05/1994,2979.23388671875
04/05/1994,3063.262451171875
03/05/1994,2937.174560546875
02/05/1994,2884.6982421875
29/04/1994,2843.48876953125
28/04/1994,2853.72607421875
27/04/1994,2840.249755859375
26/04/1994,2866.852783203125
25/04/1994,2837.670166015625
22/04/1994,2787.4033203125
21/04/1994,2776.396240234375
20/04/1994,2846.088134765625
19/04/1994,2811.527099609375
18/04/1994,2818.285400390625
15/04/1994,2768.7080078125
14/04/1994,2758.79052734375
13/04/1994,2695.016845703125
12/04/1994,2633.9228515625
11/04/1994,2642.400634765625
08/04/1994,2640.531005859375
07/04/1994,2631.033447265625
06/04/1994,2679.651123046875
05/04/1994,2632.3330078125
04/04/1994,2653.017822265625
01/04/1994,2710.802978515625
31/03/1994,2710.802978515625
30/03/1994,2710.802978515625
29/03/1994,2702.43505859375
28/03/1994,2684.99951171875
25/03/1994,2630.393798828125
24/03/1994,2597.991943359375
23/03/1994,2599.681640625
22/03/1994,2560.271484375
21/03/1994,2595.37255859375
18/03/1994,2654.71728515625
17/03/1994,2709.983154296875
16/03/1994,2639.661376953125
15/03/1994,2630.233642578125
14/03/1994,2628.30419921875
11/03/1994,2555.5927734375
10/03/1994,2552.19384765625
09/03/1994,2504.23583984375
08/03/1994,2633.792724609375
07/03/1994,2650.678466796875
04/03/1994,2613.01806640625
03/03/1994,2694.38720703125
02/03/1994,2696.086669921875
01/03/1994,2749.593017578125
28/02/1994,2857.905029296875
25/02/1994,2952.440673828125
24/02/1994,2952.440673828125
23/02/1994,2992.33056640625
22/02/1994,2999.36865234375
21/02/1994,3001.7080078125
18/02/1994,3047.75634765625
17/02/1994,3032.810302734375
16/02/1994,3031.040771484375
15/02/1994,3008.646240234375
14/02/1994,3004.83740234375
11/02/1994,3036.729248046875
10/02/1994,3009.8759765625
09/02/1994,2991.49072265625
08/02/1994,2949.07177734375
07/02/1994,2893.495849609375
04/02/1994,2961.588623046875
03/02/1994,2919.249267578125
02/02/1994,2909.031982421875
01/02/1994,2833.831298828125
31/01/1994,2872.981201171875
28/01/1994,2927.52734375
27/01/1994,3000.828369140625
26/01/1994,2983.60302734375
25/01/1994,3088.73583984375
24/01/1994,3111.550048828125
21/01/1994,3105.25146484375
20/01/1994,3111.64990234375
19/01/1994,3061.44287109375
18/01/1994,2917.189697265625
17/01/1994,2917.459716796875
14/01/1994,2935.315185546875
13/01/1994,2918.74951171875
12/01/1994,2995.010009765625
11/01/1994,3090.475341796875
10/01/1994,3134.444091796875
07/01/1994,3205.065673828125
06/01/1994,3327.334228515625
05/01/1994,3277.587158203125
04/01/1994,3345.9296875
03/01/1994,3316.147216796875
30/12/1993,3241.026611328125
29/12/1993,3241.026611328125
28/12/1993,3205.27587890625
27/12/1993,3210.934326171875
24/12/1993,3044.057373046875
23/12/1993,3044.057373046875
22/12/1993,2944.10302734375
21/12/1993,2876.750244140625
20/12/1993,2902.733642578125
17/12/1993,2702.1552734375
16/12/1993,2655.4970703125
15/12/1993,2600.861328125
14/12/1993,2619.236328125
13/12/1993,2608.629150390625
10/12/1993,2553.0234375
09/12/1993,2541.6064453125
08/12/1993,2549.364501953125
07/12/1993,2548.28466796875
06/12/1993,2466.525634765625
03/12/1993,2466.525634765625
02/12/1993,2429.9052734375
01/12/1993,2362.6025390625
30/11/1993,2368.2412109375
29/11/1993,2368.2412109375
26/11/1993,2399.653076171875
25/11/1993,2384.1669921875
24/11/1993,2409.8203125
23/11/1993,2415.739013671875
22/11/1993,2454.548828125
19/11/1993,2440.00244140625
18/11/1993,2439.11279296875
17/11/1993,2446.9609375
16/11/1993,2443.341796875
15/11/1993,2414.169189453125
12/11/1993,2403.14208984375
11/11/1993,2411.759765625
10/11/1993,2400.312744140625
09/11/1993,2379.378173828125
08/11/1993,2391.0751953125
05/11/1993,2445.9912109375
04/11/1993,2483.9013671875
03/11/1993,2508.0048828125
02/11/1993,2403.661865234375
01/11/1993,2403.661865234375
29/10/1993,2403.661865234375
28/10/1993,2359.923095703125
27/10/1993,2258.059326171875
26/10/1993,2274.4150390625
25/10/1993,2255.050048828125
22/10/1993,2293.830078125
21/10/1993,2286.7021484375
20/10/1993,2239.583984375
19/10/1993,2188.917236328125
18/10/1993,2216.43017578125
15/10/1993,2201.32373046875
14/10/1993,2166.36279296875
13/10/1993,2139.3798828125
12/10/1993,2127.69287109375
11/10/1993,2056.39111328125
08/10/1993,2006.4539794921875
07/10/1993,1988.7686767578125
06/10/1993,1975.1920166015625
05/10/1993,1980.750732421875
04/10/1993,1932.60302734375
01/10/1993,1988.4285888671875
30/09/1993,1998.3861083984375
29/09/1993,2011.57275390625
28/09/1993,1986.968994140625
27/09/1993,1984.3497314453125
24/09/1993,1980.880615234375
23/09/1993,1965.654541015625
22/09/1993,1944.7598876953125
21/09/1993,1966.9342041015625
20/09/1993,1996.9464111328125
17/09/1993,2019.7105712890625
16/09/1993,2002.9349365234375
15/09/1993,1979.490966796875
14/09/1993,1978.9510498046875
13/09/1993,2003.1048583984375
10/09/1993,1946.279541015625
09/09/1993,1940.6610107421875
08/09/1993,1908.499267578125
07/09/1993,1911.1085205078125
06/09/1993,1898.9716796875
03/09/1993,1902.0908203125
02/09/1993,1873.0283203125
01/09/1993,1855.7327880859375
31/08/1993,1803.63623046875
30/08/1993,1797.7877197265625
27/08/1993,1789.58984375
26/08/1993,1789.939697265625
25/08/1993,1801.44677734375
24/08/1993,1817.3927001953125
23/08/1993,1819.43212890625
20/08/1993,1800.467041015625
19/08/1993,1788.9600830078125
18/08/1993,1789.449951171875
17/08/1993,1797.0479736328125
16/08/1993,1788.000244140625
13/08/1993,1782.1517333984375
12/08/1993,1775.1036376953125
11/08/1993,1768.115234375
10/08/1993,1756.598388671875
09/08/1993,1741.312255859375
06/08/1993,1767.775390625
05/08/1993,1782.9715576171875
04/08/1993,1787.990234375
03/08/1993,1805.755615234375
02/08/1993,1800.5169677734375
30/07/1993,1772.834228515625
29/07/1993,1760.057373046875
28/07/1993,1763.1265869140625
27/07/1993,1762.27685546875
26/07/1993,1729.055419921875
23/07/1993,1737.8631591796875
22/07/1993,1732.594482421875
21/07/1993,1706.30126953125
20/07/1993,1674.469482421875
19/07/1993,1643.727294921875
16/07/1993,1637.5888671875
15/07/1993,1643.4874267578125
14/07/1993,1642.7774658203125
13/07/1993,1643.7772216796875
12/07/1993,1648.4261474609375
09/07/1993,1653.1549072265625
08/07/1993,1649.2259521484375
07/07/1993,1625.52197265625
06/07/1993,1608.386474609375
05/07/1993,1595.82958984375
02/07/1993,1602.537841796875
01/07/1993,1602.927734375
30/06/1993,1593.0003662109375
29/06/1993,1583.792724609375
28/06/1993,1569.556396484375
25/06/1993,1559.9288330078125
24/06/1993,1560.858642578125
23/06/1993,1568.4266357421875
22/06/1993,1586.4920654296875
21/06/1993,1588.2215576171875
18/06/1993,1589.941162109375
17/06/1993,1590.9609375
16/06/1993,1582.7030029296875
15/06/1993,1585.6822509765625
14/06/1993,1591.7906494140625
11/06/1993,1595.5496826171875
10/06/1993,1591.4908447265625
09/06/1993,1597.7091064453125
