countryname,bankname,date,lt_borrow,st_borrow,tot_asset,cash_and_st_investments,net_income,net_rev,prof_margin,equity_book,bonds,total_liab
turkey,isbank,2015-08-27,47659.627,232169.54,310854.462,31639.866,795.902,7304.154,0.10896566529128493,31025.295,47659.627,279829.167
turkey,isbank,2015-11-27,59151.526,236074.87700000004,329509.319,33961.509,659.858,7522.712,0.08771544092077431,34282.916,59151.526,295226.40300000005
turkey,isbank,2016-02-27,57714.527,234133.41699999996,324238.958,32489.976,969.95,8022.014,0.12091103306476404,32391.014,57714.527,291847.94399999996
turkey,isbank,2016-05-27,55522.337,235746.00200000004,325038.514,31184.273,892.804,7858.361,0.11361198601082337,33770.175,55522.337,291268.33900000004
turkey,isbank,2016-08-27,59644.274,242495.759,341820.747,34066.541,1260.798,8667.643,0.1454603056447987,39680.714,59644.274,302140.033
turkey,isbank,2016-11-27,58254.745,251468.86899999995,350139.622,32283.204,1188.455,8553.846,0.13893808703126057,40416.008,58254.745,309723.61399999994
turkey,isbank,2017-02-27,70985.496,261023.60100000002,373820.264,33233.131,1656.899,10037.39,0.16507269320012474,41811.167,70985.496,332009.097
turkey,isbank,2017-05-27,74059.99,281940.39,399306.576,33005.962,1670.656,9721.533,0.17185108562610446,43306.196,74059.99,356000.38
turkey,isbank,2017-08-27,77897.968,286880.693,410423.586,33360.829,1316.402,9782.566,0.1345661250841548,45644.925,77897.968,364778.661
turkey,isbank,2017-11-27,82345.851,290267.45199999993,419358.757,35455.288,1477.983,10399.718,0.1421176035734815,46745.454,82345.851,372613.30299999996
turkey,isbank,2018-02-27,91786.217,297846.583,437757.415,36829.512,1065.093,11564.862,0.09209733760766019,48124.615,91786.217,389632.8
turkey,isbank,2018-05-27,97610.985,304523.693,451982.544,37541.493,1765.379,11981.662,0.14734007686078943,49847.866,97610.985,402134.678
turkey,isbank,2018-08-27,109444.939,324837.095,484658.352,42224.512,1556.495,12875.695,0.12088629002162601,50376.318,109444.939,434282.034
turkey,isbank,2018-11-27,131632.968,357395.087,541280.002,42296.149,1269.275,15530.454,0.08172813235208708,52251.947,131632.968,489028.055
turkey,isbank,2019-02-27,110958.963,333333.50100000005,499907.357,40922.242,2080.674,15166.717,0.1371868414238889,55614.893,110958.963,444292.46400000004
turkey,isbank,2019-05-27,117864.932,341744.471,515755.65,41771.608,1257.72,16098.989,0.07812416046746787,56146.247,117864.932,459609.40300000005
turkey,isbank,2019-08-27,112291.964,353494.674,524475.915,44018.993,1123.343,15315.268,0.07334791660191647,58689.277,112291.964,465786.63800000004
turkey,isbank,2019-11-27,109538.451,355572.082,526315.747,46987.7,1367.902,14454.722,0.09463357372075368,61205.214,109538.451,465110.533
turkey,isbank,2020-02-27,112778.694,386571.67699999997,565051.838,54024.218,2260.84,15985.767,0.14142830932040984,65701.467,112778.694,499350.371
turkey,isbank,2020-05-27,132120.444,418961.2679999999,615951.2,58540.668,1477.662,15713.309,0.0940388813075591,64869.488,132120.444,551081.7119999999
turkey,isbank,2020-08-27,126911.512,458296.75600000005,655282.807,59059.477,1619.751,15622.42,0.10368118383707517,70074.539,126911.512,585208.268
turkey,isbank,2020-11-27,142071.638,504296.6379999999,717933.968,64345.774,2050.225,17691.432,0.1158880185617535,71565.692,142071.638,646368.276
turkey,isbank,2021-02-27,131855.885,511434.65800000005,718152.263,71919.914,1507.804,16873.514,0.08935921705460997,74861.72,131855.885,643290.5430000001
turkey,isbank,2021-05-27,148222.625,544074.098,765982.576,82487.338,1882.931,19307.713,0.09752221819331995,73685.853,148222.625,692296.723
turkey,isbank,2021-08-27,146019.502,579655.3790000001,803789.025,93411.217,2195.565,19471.979,0.11275510311509683,78114.144,146019.502,725674.881
turkey,isbank,2021-11-27,145144.918,615266.827,843638.956,109262.765,2998.207,21506.996,0.13940612626700633,83227.211,145144.918,760411.745
turkey,isbank,2022-02-27,200811.611,827424.283,1124404.073,183935.487,6464.357,37308.953,0.17326556979500335,96168.179,200811.611,1028235.8940000001
turkey,isbank,2022-05-27,211886.382,896494.267,1226775.357,175543.2,8625.785,37481.574,0.23013401198146052,118394.708,211886.382,1108380.649
turkey,isbank,2022-08-27,220471.115,1027104.733,1382966.814,202006.83,14472.004,47939.553,0.30188024489923804,135390.966,220471.115,1247575.848
turkey,isbank,2022-11-27,242553.692,1147957.51,1549024.061,220096.525,14876.206,56664.729,0.2625302593435151,158512.859,242553.692,1390511.202
turkey,isbank,2023-02-27,220990.981,1284387.895,1715431.569,201675.743,23624.675,72939.532,0.3238939756290183,210052.693,220990.981,1505378.876
turkey,isbank,2023-05-27,216447.422,1452602.3669999999,1885276.521,242271.916,12853.982,69478.214,0.18500737511761597,216226.732,216447.422,1669049.7889999999
turkey,isbank,2023-08-27,289608.369,1806651.79,2329647.256,321521.619,18711.353,99884.386,0.18733010983318252,233387.097,289608.369,2096260.159
turkey,isbank,2023-11-27,321424.139,1950709.486,2521807.739,427575.01,20289.708,109048.451,0.18606140494375292,249674.114,321424.139,2272133.625
turkey,isbank,2024-02-27,364970.505,2286415.2260000003,2954742.571,526252.26,20398.73,140787.141,0.14489057633466682,303356.84,364970.505,2651385.731
turkey,isbank,2024-05-27,409426.67,2391020.163,3113952.396,490893.823,14033.928,165726.957,0.08468102144661957,313505.563,409426.67,2800446.833
turkey,isbank,2024-08-27,417435.821,2599319.9930000002,3348008.373,507487.167,15296.649,197244.628,0.07755166340956064,331252.559,417435.821,3016755.8140000002
turkey,isbank,2024-11-27,464462.988,2880723.4110000003,3685483.308,597026.698,5515.852,225770.779,0.024431204181653638,340296.909,464462.988,3345186.399
turkey,isbank,2025-02-27,471450.827,3016535.38,3860698.321,632091.2,10690.45,245276.483,0.043585303691752626,372712.114,471450.827,3487986.207
turkey,isbank,2025-05-27,486841.112,3406008.1750000003,4273878.007,695455.55,12170.192,250996.947,0.04848741048631161,381028.72,486841.112,3892849.2870000005
turkey,isbank,2025-08-27,551681.358,3671088.308,4645148.351,774430.87,17868.291,286637.325,0.06233762822060944,422378.685,551681.358,4222769.666
turkey,isbank,2025-11-27,628201.09,3845491.7690000003,4921425.19,764492.032,14088.65,293383.534,0.04802127034164092,447732.331,628201.09,4473692.859
turkey,isbank,2026-02-27,662550.602,4221968.756,5389338.141,881995.171,23746.201,318389.414,0.07458225668269235,504818.783,662550.602,4884519.358
turkey,isbank,2026-05-27,697180.4,4587660.39,5782905.466,902213.418,20459.251,322724.668,0.06339537391669112,498064.676,697180.4,5284840.79
turkey,isbank,2026-08-27,746797.0,4724087.0,6011469.0,885469.0,9629.0,342930.0,0.028078616627300032,540585.0,746797.0,5470884.0
turkey,sekerbank,2010-02-27,51.914,7892.953000000001,9220.174,487.146,28.349,355.278,0.07979385157538603,1275.307,51.914,7944.867000000001
turkey,sekerbank,2010-05-27,48.343,8275.847999999998,9612.345,533.619,22.012,353.588,0.06225324388836725,1288.154,48.343,8324.190999999999
turkey,sekerbank,2010-08-27,44.486,9420.522,10770.53,518.254,39.094,330.794,0.11818231285936263,1305.522,44.486,9465.008000000002
turkey,sekerbank,2010-11-27,43.403,9566.604,10964.152,548.205,37.274,343.35,0.10855977865152176,1354.145,43.403,9610.007
turkey,sekerbank,2011-02-27,42.755,10232.813,11705.024,710.614,69.945,430.257,0.16256562937964983,1429.456,42.755,10275.568
turkey,sekerbank,2011-05-27,525.462,11807.677,13720.465,1293.698,33.09,371.28,0.08912411118293473,1387.326,525.462,12333.139
turkey,sekerbank,2011-08-27,518.058,12599.033,14528.944,1465.847,9.058,441.129,0.020533676090213972,1411.853,518.058,13117.091
turkey,sekerbank,2011-11-27,742.53,13276.394,15450.183,1698.43,19.944,448.355,0.044482608647165744,1431.259,742.53,14018.924
turkey,sekerbank,2012-02-27,921.358,12428.196,14849.7,1410.384,62.185,537.016,0.115797294680233,1500.146,921.358,13349.554
turkey,sekerbank,2012-05-27,910.403,12512.823,14997.499,1519.138,60.961,572.125,0.10655188988420362,1574.273,910.403,13423.226
turkey,sekerbank,2012-08-27,1298.398,12441.926000000001,15399.661,1214.896,61.773,554.35,0.11143321006584288,1659.337,1298.398,13740.324
turkey,sekerbank,2012-11-27,1014.064,12408.617999999999,15206.649,1513.674,62.417,567.463,0.10999307443833344,1783.967,1014.064,13422.681999999999
turkey,sekerbank,2013-02-27,1063.889,12274.606,15212.853,1512.052,64.89,600.057,0.10813972672596103,1874.358,1063.889,13338.494999999999
turkey,sekerbank,2013-05-27,842.7,12116.541,14900.56,1548.794,62.892,501.095,0.12550913499436234,1941.319,842.7,12959.241
turkey,sekerbank,2013-08-27,473.143,13937.702,16403.446,1609.776,55.544,477.6,0.11629815745393633,1992.601,473.143,14410.845
turkey,sekerbank,2013-11-27,1163.069,15497.224000000002,18670.382,2115.093,17.912,521.205,0.03436651605414376,2010.089,1163.069,16660.293
turkey,sekerbank,2014-02-27,1412.145,16146.078000000001,19676.061,2338.952,82.826,615.897,0.13448027835823195,2117.838,1412.145,17558.223
turkey,sekerbank,2014-05-27,1338.753,17024.078,20494.722,2357.795,14.67,615.716,0.023825919742218815,2131.891,1338.753,18362.831000000002
turkey,sekerbank,2014-08-27,1329.975,17336.552000000003,20875.22,2450.1,66.66,718.143,0.09282273864675976,2208.693,1329.975,18666.527000000002
turkey,sekerbank,2014-11-27,1735.921,17553.692000000003,21614.649,2467.911,378.186,991.336,0.38149124010426333,2325.036,1735.921,19289.613
turkey,sekerbank,2015-02-27,1556.358,18238.287999999997,22272.725,2344.843,-216.441,391.486,-0.5528703452997042,2478.079,1556.358,19794.645999999997
turkey,sekerbank,2015-05-27,1188.853,19039.669,22717.7,2357.734,25.602,641.209,0.039927699080954886,2489.178,1188.853,20228.522
turkey,sekerbank,2015-08-27,1310.516,19632.551000000003,23485.79,2514.482,35.078,694.554,0.05050435243336012,2542.723,1310.516,20943.067000000003
turkey,sekerbank,2015-11-27,1404.502,21170.642999999996,25086.278,2688.658,3.427,702.485,0.0048783959799853375,2511.133,1404.502,22575.144999999997
turkey,sekerbank,2016-02-27,1820.043,21244.266,25678.754,2837.555,31.437,773.574,0.04063864607652274,2614.445,1820.043,23064.309
turkey,sekerbank,2016-05-27,3525.748,18160.499000000003,24335.651,2423.835,12.124,831.429,0.01458212306763416,2649.404,3525.748,21686.247000000003
turkey,sekerbank,2016-08-27,3022.051,18758.926000000003,24464.88,2169.935,9.62,765.424,0.012568197495767052,2683.903,3022.051,21780.977000000003
turkey,sekerbank,2016-11-27,1058.102,20555.011,24133.384,2118.01,21.562,775.762,0.027794607108881337,2520.271,1058.102,21613.112999999998
turkey,sekerbank,2017-02-27,1213.379,21320.046000000002,25147.06,1540.776,79.984,860.862,0.09291152356591416,2613.635,1213.379,22533.425000000003
turkey,sekerbank,2017-05-27,3595.654,18788.678,25026.048,2528.414,20.244,796.278,0.02542328181866132,2641.716,3595.654,22384.332
turkey,sekerbank,2017-08-27,3597.751,22257.345999999998,28514.979,2837.245,21.911,800.851,0.027359646176379877,2659.882,3597.751,25855.096999999998
turkey,sekerbank,2017-11-27,3603.695,23563.167999999998,29851.337,2989.4,27.374,860.116,0.03182593975696301,2684.474,3603.695,27166.862999999998
turkey,sekerbank,2018-02-27,3925.391,26413.749000000003,33129.686,3107.636,44.132,980.284,0.04501960656299603,2790.546,3925.391,30339.140000000003
turkey,sekerbank,2018-05-27,4386.933,25424.574,32178.024,3295.506,28.931,988.183,0.029276965906112534,2366.517,4386.933,29811.507
turkey,sekerbank,2018-08-27,4935.246,27080.106,34420.138,3572.518,40.435,1080.034,0.03743863619108287,2404.786,4935.246,32015.352
turkey,sekerbank,2018-11-27,5422.291,28074.405000000002,35954.387,2803.442,29.655,1341.559,0.02210487947231542,2457.691,5422.291,33496.696
turkey,sekerbank,2019-02-27,4532.012,25979.942,32964.784,3619.237,-9.623,1448.743,-0.006642309919702804,2452.83,4532.012,30511.953999999998
turkey,sekerbank,2019-05-27,4086.416,27482.475,33933.985,3814.461,-93.545,1253.61,-0.07462049600753026,2365.094,4086.416,31568.891
turkey,sekerbank,2019-08-27,3415.375,27011.504,32606.536,3356.543,-184.209,1216.283,-0.1514524169128402,2179.657,3415.375,30426.879
turkey,sekerbank,2019-11-27,3193.958,26118.921000000002,31481.723,3333.452,-10.43,1345.671,-0.007750780094094321,2168.844,3193.958,29312.879
turkey,sekerbank,2020-02-27,3086.37,26997.908,32045.027,3598.18,-479.663,1239.437,-0.38700071080660015,1960.749,3086.37,30084.278
turkey,sekerbank,2020-05-27,3292.535,27430.844,32715.179,3562.69,33.064,989.176,0.033425800868601745,1991.8,3292.535,30723.379
turkey,sekerbank,2020-08-27,3017.179,29446.344000000005,34583.23,3617.753,35.126,961.868,0.03651852437132745,2119.707,3017.179,32463.523000000005
turkey,sekerbank,2020-11-27,3316.037,32476.501,37959.431,4780.314,11.822,866.756,0.013639363327164738,2166.893,3316.037,35792.538
turkey,sekerbank,2021-02-27,3350.226,33423.647,39538.664,4375.366,113.437,1315.575,0.08622617486650323,2764.791,3350.226,36773.873
turkey,sekerbank,2021-05-27,3731.571,35120.784,41662.328,4798.098,6.262,1345.919,0.004652583104926819,2809.973,3731.571,38852.355
